City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
San Antonio,Jeep,Wrangler,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2019,78216,"13,373",55199
San Antonio,Chevrolet,Equinox,SUV,Used,Silver,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,78216,"9,560",28977
San Antonio,Chevrolet,Equinox,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,78216,"14,815",33977
San Antonio,Volkswagen,Atlas,SUV,Used,Gray,Titan Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,78216,"17,336",35628
San Antonio,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,78216,"19,156",46957
San Antonio,Buick,Enclave,SUV,Used,White,Chestnut,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2020,78216,"19,112",47977
San Antonio,GMC,Sierra 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2020,78216,"12,280",53977
San Antonio,Nissan,Armada,SUV,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2020,78216,"2,598",58977
San Antonio,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,78216,"31,598",34977
San Antonio,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,78216,"29,614",36488
San Antonio,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,78216,"21,749",36977
San Antonio,Lexus,ES 350,SEDAN,Used,Red,Flaxen W/Piano Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,78216,"8,406",37488
San Antonio,Mercedes-Benz,C 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,78216,"16,856",37977
San Antonio,Lexus,RC 350,COUPE,Used,Silver,Rioja Red,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 28 Highway,2017,78216,"35,947",40977
San Antonio,Mercedes-Benz,S 550,SEDAN,Used,Blue,Silk Beige/Espresso Brown,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 26 Highway,2015,78216,"55,252",47977
San Antonio,BMW,540i,SEDAN,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2020,78216,"10,471",48749
San Antonio,Mercedes-Benz,S 550,SEDAN,Used,Black,Silk Beige/Espresso Brown,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 26 Highway,2015,78216,"36,315",50977
San Antonio,Lexus,RX 350,SUV,Used,White,Birch,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2021,78216,"4,939",53977
San Antonio,Tesla,Model Y,SUV,Used,White,Black,Single-Speed,Electric,Electric,All wheel drive,,2020,78216,"7,200",68749
San Antonio,Lexus,LX 570,SUV,Used,Silver,Parchment,Automatic,Gasoline,8-Cylinder,4 wheel drive,12 City / 16 Highway,2020,78216,"10,994",94977
San Antonio,Hyundai,Tucson,SUV,Used,Black,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2019,78211,"23,487",25491
San Antonio,Toyota,Camry,SEDAN,Used,Red,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,78211,"19,362",25491
San Antonio,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,78211,"13,147",26891
San Antonio,Toyota,Tacoma,TRUCKS,Used,Blue,Cement Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2017,78211,"48,564",31591
San Antonio,Toyota,Camry,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,78211,"23,489",31951
San Antonio,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2019,78230,"25,546",25488
San Antonio,Ford,Explorer,SUV,Used,White,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2016,78230,"58,610",30998
San Antonio,Ford,F150,TRUCKS,Used,White,Brunello,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2016,78230,"59,020",42997
San Antonio,Toyota,RAV4,SUV,Used,Red,Call For Color,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,78229,"28,683",36991
San Antonio,Dodge,Durango,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,78229,"36,124",37991
San Antonio,Jeep,Gladiator,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,78229,"9,652",57991
San Antonio,Chevrolet,Blazer,SUV,Used,Red,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 26 Highway,2019,78249,"41,726",39900
San Antonio,RAM,2500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,78154,"28,360",61093
San Antonio,Honda,HR-V,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2016,78249,"12,609",24995
San Antonio,INFINITI,Q50,SEDAN,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,78249,"37,176",36995
San Antonio,Toyota,Tacoma,TRUCKS,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2019,78249,"20,170",53500
San Antonio,Chevrolet,Cruze,SEDAN,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2016,78238,"47,842",16498
San Antonio,Volkswagen,Jetta,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,78238,"16,359",24928
San Antonio,Ford,F150,TRUCKS,Used,Blue,Steel Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2014,78238,"54,082",20999
San Antonio,Ford,Explorer,SUV,Certified,Black,Medium Stone/Med Lt Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,78238,"36,809",35988
San Antonio,Hyundai,Elantra,SEDAN,Used,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,78233,"48,799",19997
San Antonio,Chevrolet,Equinox,SUV,Used,Blue,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,78233,"17,717",26997
San Antonio,Chevrolet,Equinox,SUV,Used,White,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,78233,"38,714",29997
San Antonio,Honda,Accord,SEDAN,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,78233,"30,407",29997
San Antonio,Toyota,RAV4,SUV,Used,Silver,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,78233,"24,519",31957
San Antonio,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,78233,"33,844",32497
San Antonio,Kia,Sedona,VANS,Used,Blue,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 24 Highway,2020,78233,"20,345",32996
San Antonio,Ford,Edge,SUV,Used,Blue,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,78233,"28,183",32997
San Antonio,Toyota,RAV4,SUV,Certified,Gray,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2021,78233,"13,662",34995
San Antonio,Toyota,Highlander,SUV,Used,Red,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2018,78233,"37,461",35787
San Antonio,Mercedes-Benz,C 300,SEDAN,Used,Black,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,78233,"33,198",35997
San Antonio,RAM,1500,TRUCKS,Used,Blue,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2018,78233,"18,196",38997
San Antonio,Ford,Bronco Sport,SUV,Used,Gray,,Automatic,Gasoline,3-Cylinder Turbo,4 wheel drive,25 City / 28 Highway,2021,78233,"6,376",38997
San Antonio,Toyota,4Runner,SUV,Used,Silver,,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,78233,"37,353",39796
San Antonio,Toyota,Tacoma,TRUCKS,Used,Gray,,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2020,78233,"13,984",39997
San Antonio,Chevrolet,Tahoe,SUV,Used,Black,Cocoa/Dune,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,78233,"52,988",40298
San Antonio,Toyota,Tundra,TRUCKS,Used,White,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2020,78233,"15,182",42997
San Antonio,Audi,Q5,SUV,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2020,78233,"13,222",43997
San Antonio,Toyota,Highlander,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2020,78233,"27,327",44496
San Antonio,Toyota,Supra,COUPE,Certified,White,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 32 Highway,2021,78233,"9,941",54494
San Antonio,Toyota,Tundra,TRUCKS,Certified,Black,,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2020,78233,"15,211",55997
San Antonio,Chevrolet,Malibu,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2018,78232,"35,953",20500
San Antonio,Buick,Encore,SUV,Certified,Brown,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2018,78232,"24,692",21500
San Antonio,Jeep,Renegade,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2017,78232,"33,276",22188
San Antonio,Buick,Encore,SUV,Certified,White,Shale,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,78232,"19,025",25400
San Antonio,Buick,Encore GX,SUV,Certified,Black,Ebony With Ebony,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2020,78232,"18,180",25900
San Antonio,Ford,Escape,SUV,Used,Gray,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2019,78232,"22,910",26000
San Antonio,Toyota,Camry,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,78232,"44,680",26700
San Antonio,Lexus,RX 350,SUV,Used,Gray,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2015,78232,"42,458",28500
San Antonio,GMC,Terrain,SUV,Certified,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2020,78232,"4,869",30900
San Antonio,MAZDA,CX-9,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,78232,"16,873",32900
San Antonio,Honda,Pilot,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2020,78232,"10,942",33500
San Antonio,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2021,78232,"8,952",33500
San Antonio,Honda,Ridgeline,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,78232,"9,510",34300
San Antonio,Buick,Enclave,SUV,Certified,White,Dark Galvanized,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2018,78232,"39,857",35900
San Antonio,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,78232,"36,464",36500
San Antonio,Chevrolet,Colorado,TRUCKS,Certified,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2020,78232,"17,346",36900
San Antonio,Lincoln,Nautilus,SUV,Used,White,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 26 Highway,2019,78232,"25,013",38500
San Antonio,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,78232,"24,778",38700
San Antonio,RAM,1500,TRUCKS,Used,Silver,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,78232,"27,974",38800
San Antonio,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2019,78232,"25,718",38800
San Antonio,RAM,1500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2021,78232,"5,755",42000
San Antonio,BMW,540i,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 30 Highway,2018,78232,"28,492",43500
San Antonio,Toyota,Tundra,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2020,78232,"13,378",44000
San Antonio,GMC,Sierra 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2021,78232,"6,435",44500
San Antonio,Porsche,Panamera,HATCH,Used,Gray,Luxor Beige,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 23 Highway,2013,78232,"74,645",47900
San Antonio,GMC,Sierra 1500,TRUCKS,Certified,Gray,Dark Walnut/Slate,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2021,78232,"1,010",51000
San Antonio,GMC,Sierra 1500,TRUCKS,Certified,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2021,78232,"6,501",51500
San Antonio,GMC,Sierra 1500,TRUCKS,Certified,White,Dark Walnut/Slate,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2021,78232,"2,731",51700
San Antonio,Toyota,Sequoia,SUV,Used,Gray,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 17 Highway,2018,78232,"28,955",54500
San Antonio,Tesla,Model 3,SEDAN,Used,Blue,Black,Single-Speed,Electric,Electric,All wheel drive,,2021,78232,"3,408",63900
San Antonio,RAM,2500,TRUCKS,Used,White,Lt Mountain Brown/Brown,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2019,78232,"22,545",69500
San Antonio,Lincoln,Navigator,SUV,Used,White,Russet,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2020,78232,"9,926",83900
San Antonio,Kia,Soul,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 31 Highway,2019,78216,"20,211",19895
San Antonio,Mitsubishi,Outlander Sport,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 30 Highway,2019,78216,"17,418",21995
San Antonio,Mitsubishi,Eclipse Cross,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,25 City / 26 Highway,2019,78216,"27,396",23995
San Antonio,BMW,X1,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2017,78216,"44,658",26995
San Antonio,Mitsubishi,Outlander,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2020,78216,"12,290",27595
San Antonio,Volkswagen,Passat,SEDAN,Used,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,78216,"11,060",30995
San Antonio,Lincoln,MKC,SUV,Used,Beige,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,78216,"9,237",37995
San Antonio,Ford,Ranger,TRUCKS,Used,White,Medium Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2021,78216,"3,772",39995
San Antonio,Toyota,Highlander,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,78238,"40,256",32000
San Antonio,Jeep,Gladiator,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2021,78238,"9,709",50988
San Antonio,Lexus,ES 300h,SEDAN,Used,White,Parchment,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,40 City / 39 Highway,2013,78216,"68,716",21495
San Antonio,Toyota,4Runner,SUV,Used,White,Sand Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2012,78216,"115,496",23895
San Antonio,Lexus,ES 350,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2015,78216,"28,506",28495
San Antonio,Chevrolet,Colorado,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2015,78216,"53,398",29895
San Antonio,Mercedes-Benz,C 300,SEDAN,Used,Black,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,78216,"15,345",32895
San Antonio,Mercedes-Benz,C 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,78216,"29,183",32895
San Antonio,Lexus,ES 350,SEDAN,Certified,Beige,Chateau,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,78216,"16,757",37595
San Antonio,Lexus,ES 250,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 34 Highway,2021,78216,"8,232",41395
San Antonio,BMW,740i,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,21 City / 29 Highway,2016,78216,"20,223",43995
San Antonio,Ford,Expedition,SUV,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2020,78216,"19,691",49395
San Antonio,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,78216,"12,159",49895
San Antonio,Lexus,RX 350,SUV,Certified,Silver,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2021,78216,371,52985
San Antonio,Toyota,Supra,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,24 City / 31 Highway,2020,78216,"9,491",56995
San Antonio,Kia,Telluride,SUV,Used,Black,Brown,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2021,78216,"14,869",57895
San Antonio,Mercedes-Benz,GLA 45 AMG,SUV,Used,Black,Titanium Grey/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2021,78216,"5,707",57895
San Antonio,BMW,X5,SUV,Used,Blue,Ivory White/Night Blue,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,78216,"16,464",59895
San Antonio,Lexus,LS 500,SEDAN,Certified,White,Chateau,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 30 Highway,2018,78216,"25,236",62195
San Antonio,Lexus,LS 500,SEDAN,Certified,Black,Parchment,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 30 Highway,2019,78216,"27,488",63385
San Antonio,Lexus,LC 500,COUPE,Used,Black,Rioja Red,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 26 Highway,2018,78216,"41,950",72895
San Antonio,Jeep,Cherokee,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2016,78216,"55,328",18995
San Antonio,Chevrolet,Cruze,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2019,78216,"26,609",20995
San Antonio,Ford,Fusion,SEDAN,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,78216,"15,578",22495
San Antonio,Ford,Escape,SUV,Used,Gold,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,78216,"10,002",23995
San Antonio,Nissan,Frontier,TRUCKS,Used,Red,Beige,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,16 City / 22 Highway,2018,78216,"37,001",25995
San Antonio,Honda,Civic,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,32 City / 42 Highway,2020,78216,"12,831",25995
San Antonio,Dodge,Durango,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2017,78216,"42,200",28995
San Antonio,Lincoln,MKZ,SEDAN,Used,Burgundy,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 31 Highway,2018,78216,"19,219",29995
San Antonio,Ford,Explorer,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,78216,"15,963",30795
San Antonio,Lincoln,MKX,SUV,Used,Red,Ebony &#47; Terracotta,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2018,78216,"39,398",33995
San Antonio,Lincoln,Continental,SEDAN,Used,Red,Cappuccino,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 26 Highway,2018,78216,"28,628",34995
San Antonio,Ford,F150,TRUCKS,Used,Red,Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,78216,"12,126",35595
San Antonio,Lincoln,MKX,SUV,Used,Blue,Cappuccino,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 23 Highway,2018,78216,"37,145",35995
San Antonio,Lincoln,Nautilus,SUV,Used,Brown,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2019,78216,"28,746",38995
San Antonio,Lincoln,Corsair,SUV,Used,White,Sandstone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,78216,"13,491",39995
San Antonio,Lincoln,Nautilus,SUV,Used,Silver,Coffee,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 26 Highway,2019,78216,"29,458",41995
San Antonio,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2018,78216,"16,026",44795
San Antonio,Jeep,Gladiator,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,78216,"17,938",46995
San Antonio,Jeep,Grand Cherokee,SUV,Used,Black,Ruby Red/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 22 Highway,2020,78216,"15,045",48995
San Antonio,Lincoln,Navigator,SUV,Used,Burgundy,Cappuccino,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2018,78216,"29,964",65495
San Antonio,Chevrolet,Silverado 2500,TRUCKS,Used,Black,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,78216,"27,101",66995
San Antonio,INFINITI,QX80,SUV,Used,Blue,Graphite/Stone,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 19 Highway,2019,78216,"11,546",67995
San Antonio,GMC,Yukon,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 23 Highway,2020,78216,"12,178",67995
San Antonio,Kia,Sorento,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,78238,"16,151",28491
San Antonio,Chevrolet,Equinox,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,78249,"22,423",27891
San Antonio,Ford,F250,TRUCKS,Used,Blue,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2016,78249,"58,394",45991
San Antonio,Chevrolet,Equinox,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2015,78233,"75,809",18195
San Antonio,MAZDA,MAZDA3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2016,78233,"44,851",18497
San Antonio,Ford,Taurus,SEDAN,Used,White,Tan,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2016,78233,"67,800",18797
San Antonio,Nissan,Rogue,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2015,78233,"44,650",21097
San Antonio,Chevrolet,Equinox,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 31 Highway,2017,78233,"49,911",21097
San Antonio,Honda,CR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2017,78233,"36,250",25297
San Antonio,Hyundai,Tucson,SUV,Used,Brown,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 28 Highway,2020,78249,"18,820",26991
San Antonio,Toyota,RAV4,SUV,Used,Blue,Call For Color,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 35 Highway,2021,78249,"7,903",38991
San Antonio,Ford,Mustang,COUPE,Certified,Silver,,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,78230,"24,435",25995
San Antonio,Ford,Ranger,TRUCKS,Certified,Yellow,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,78230,"24,205",34995
